"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/SW752","Laurie","Hello side boob!","This dress has straps that can't be adjusted so it works best with a larger chested woman. I worked not to have a nip slip with each movement and ended up pinning the top. I did get compliments and loved the style.","September 26, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/SW752","RTR Customer","Hard to pull off!","I rented this for my birthday dinner in Palm Springs. First off, you do need to be tall for this one. I'm 6 ft, and it was still very low cut. I wouldn't have wanted the length any shorter either. I have pretty much zero chest and had to double tape into it so it didn't gape. This would probably work best on a smallish chest...definitely not a large chest. Overall, it looked nice but I was uncomfortable all night worrying about the chest exposure.","September 11, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/SW752","Marianela","Actually Super cute dress, very comfortable","Beautiful dress","September 8, 2019","Date"
"https://www.renttherunway.com/pdp/items/SW752","Maya","Pretty but didn't fit","Straps much too long for my torso and not adjustable. Never got to wear it","April 7, 2020","Date"
"https://www.renttherunway.com/pdp/items/SW752","Jennifet","Terribly constructed","I should've read the other reviews. The dress is very poorly constructed. It is soo big from the top. Boobs falling out everywhere. I don't think anyone could fit into it because even me who is a 34D was falling out of it bc the straps are so long and not adjustable and the breast area is so narrow. But the waist is super tight.","March 5, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/SW752","Heather","Fun wedding dress","This dress is very large in the top, but true to size on the bottom. I loved how the front has a center slit which made the length doable (I'm 5' 4"" and wore 3"" heels). I took a bit of fabric tape and pulled up the straps an inch, which allowed me to wear the top otherwise its would have been too large.","September 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SW752","Alison","Fun Dress, Slim Hips, Long Straps","Reading others' reviews, I was hoping the long straps would work on me for a deep V. Unfortunately, because the underslip to this dress is cut fairly straight, and I have decently curvy hips, the waist and hips didn't lay well, and so the whole dress didn't hang properly. Fun pattern, nice weight, but hourglass, pear, or apple-shaped ladies, this might not work for you.","September 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SW752","Marla","Pretty dress","Has a lot of side boob - you'll definitely need tape","August 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW752","Monique","Wish I had read the other reviews","The fabric and print are beautiful but the cut of the dress was not for me. The bust is soooo large when the waist was a little too snug. In the picture it looks loose and breezy but it wasn't the case","August 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW752","Donna","IMO this dress won't fit anyone.","I chose to say this dress runs ""true to size"" but actually the top was large and the hips were small. The photo makes it look like an easy fitting dress. Maybe it was my curves that kept it from fitting, but the top was completely loose to the point of ridiculousness. There is no way to adjust the straps and with the low back and too long straps, there is just no way to keep the girls in place. I was really disappointed and returned it without wearing, the day after I received it.","July 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SW752","Laura","Unwearable unless you're super tall or have a huge chest","Rented size SR for a summer day party and the material, print, and length were great, and the fit was as well -- until it came to the top. It literally was falling off my body due to the size of the chest area and crazy long length of the straps. I tried to pin the straps but couldn't make it work due to the cut of the dress. No way you could wear this unless you're 6' tall or have enormous boobs (I'm 5'5"", 32C, 120 lbs). Maybe it would have been better in an XS, but the body then may have been too tight as the S otherwise fit great.","July 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW752","Joanne","0","It is super cute but no stretch on fabric so a bit tight on the boobs and waist . I will sizeup on this one","July 22, 2019","Small"
"https://www.renttherunway.com/pdp/items/PK368","Macartney","Super cute for vacation, a touch short","I really love this dress but I couldn't imagine wearing it with heels! I'm 5'9 and 122 lbs","May 5, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/PK368","Cheryl","Perfect outfit to Break the Quarantine Blues","This bright red dress with ruffled details was a great outfit for all day video conference calls. Many of my colleagues complimented me on the outfit. But more importantly, wearing this dress helped me escape th Day 26 shelter-in-place rut.","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PK368","Ana maria","A fun, flirty dress for a night out!","I really enjoyed this dress. I wore it for a evening event on the beach. It was perfect for the occasion. It was very comfortable & cute with all the ruffles. The color is a really nice red.","February 22, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PK368","RTR Customer","This dress!","This dress was PERFECT. It was so comfortable and the fit was great. It was so fun to dance in and I recieved so many compliments. I will be renting this again!","January 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PK368","Alicia","It grows on you","When I first got tried it on, I almost returned it without wearing but I am glad I didn't! My first impression was that the material was not fitted enough around waist (although waistline itself was perfect, it was short for my taste and a bit wrinkled. But the more wore it, the more I liked it. It's lined so wind isn't a big issue, beautiful color and comfortable to wear, moves and photographs very well. Top for great for a larger chest.","January 2, 2020","Date"
"https://www.renttherunway.com/pdp/items/PK368","Chelsea","Great little dress!","Very cute dress that could be dressed up or down. Super comfortable and flattering. It might run slightly big on the top - great if you have a bigger bust! Would rent again.","December 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK368","Kts","Loved this dress!!","Loved this dress! The color was stunning and it fit great! Was a little short, but didn't bother me. Loved this dress!","December 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK368","Kim","Loved this dress","This dress was perfect for brunch in Las Vegas. Very cute and flattering. It fit perfectly true to size. I loved it and would rent again.","December 13, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/PK368","Kristin","Love this dress!","This dress is so pretty and fit perfect. I would buy it if it wasn't so expensive. Will definitely rent again.","December 11, 2019","Date"
"https://www.renttherunway.com/pdp/items/PK368","Amanda","So comfortable! Looked great, I got so many compliments!","Great fit, looked good and felt good. True to size. I am busty so the snap didn't keep the front closed when I was dancing so I had to also use a safety pin but other than that it was perfect.","December 2, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/PK368","Leslie","Color, fun, and comfy","I loved this dress!!! I received so many compliments on the color and style. It was even comfortable enough to wear all day long. The style can be dressed up or down and wore for many different occasions.","November 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/PK368","Jacquie","Classy and comfortable, preferred to size up","This looked classy! I wasn't sure how formal or casual the event was, and this dress would be perfect for either. I was much more comfortable sizing up. The waist is snug and sits higher, which creates a weird bunch in the back. The larger size sat slightly lower on my waist, which makes the bust sit lower too (showing more cleavage if you have any - I don't!). It also felt a bit short to me, so the next size up gave me that extra length. Also, the ruffles seem to lay flat.","November 11, 2019","Party"
