"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/REF42","Linh","Pretty dress but runs small","Out of the four things in my shipment, this dress is the one I really was looking forward to trying on. I was so sad that I couldn't even zip it up. My husband tried to zip it up for 10 minutes and then we gave up. Had to return. =(","December 6, 2019","Small"
"https://www.renttherunway.com/pdp/items/REF42","Jenna","Great fit and great dress for a beach wedding!","Beautiful dress! Would have worn this but I didn't like that the sleeves were tight around the arms. Would have been perfect for a relaxed sleeve or different design choice there bc I love Reformation and their clothing.","November 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/REF42","Kristi","Like all Reformation, it runs small","Pretty dress, but I should have sized up. Always size up in Reformation if you're at all curvy! But it's a pretty sophisticated print and I'll try it again in the future.","November 2, 2019","Small"
"https://www.renttherunway.com/pdp/items/REF42","Katherine","Girly and sexy fall look","Great dress for date night. I sized up and the bodice just fit me at 7 months pregnant. My husband loved this one and it made me feel very pretty. I wore a strapless bra to avoid straps showing.","October 22, 2019","Small"
"https://www.renttherunway.com/pdp/items/REF42","Dalia","Cute but didn't fit.","This dress was just too tight. I could not zip it through the ribs. I would size up next time.","October 22, 2019","Party"
"https://www.renttherunway.com/pdp/items/REF42","Anna","Pretty but didn't wear","Liked it but it was big up top for me! Probably could have sized down but it was tight in my hips, a 0 would have been too small I think.","October 14, 2019","Date"
"https://www.renttherunway.com/pdp/items/REF42","Micheline","Pretty Fall Wedding Moment","I love Reformation but their dresses can run on the small side, and my usual size 4 barely fit. This dress has zero stretch. My husband had to zip me in and it was a struggle. Plus, the V-neck is fairly deep so I had a little more cleavage than expected for a family wedding (and my girls are rarely out on display). Otherwise, I loved the puff sleeves and the length was surprisingly good for my 5'3"" height. I felt pretty, but next time I'll remember to order 2 sizes. Really more of a 3.5 than 4 stars.","October 14, 2019","Small"
"https://www.renttherunway.com/pdp/items/REF42","Elise","Felt awesome in this dress!","I rented this for an engagement party -- my first Reformation rental and I seriously loved it so much! My regular size 10 fit perfectly, such a nice length for a family-ish event! The sleeves were a taddd tight but loved the overall look (sadly didn't get any pictures in it though ugh!). I had to wear a bralette with this since it was a bit low cut.. but seriously loved it and didn't want to return it! Would definitely rent again!","September 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CR137","Macy","Gorgeous print, true wrap dress","Beautiful wrap dress! The print is really pretty in person and I loved the shoulders and fit at the top (even if a bit revealing, similar issue with all wrap dresses). Length is a little short, so tights were a must, especially when sitting. My only complaint is there was a small tear in the fabric near the bottom, it's on the side that is covered with the wrap, but my first experience where the quality wasn't 100% perfect with RTR","March 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/CR137","Nicole","gorgeous, just needs a cami & tights to make work appropriate","a little short / revealing with the wrap style but perfect with a cami underneath and tights, comfy too!","February 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/CR137","Shayne","Sexy and classy. I got tons of compliments and it photographs so well","Figure friendly wrap dress. Sexy neckline and cool cut","February 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/CR137","Renee","Pretty and comfortable.","True to size and very comfortable. No wrinkles! Didn't love the height of the slit- was very conscious of this and used a safety pin to keep it from revealingly too much while walking /sitting.","February 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CR137","Jessica","Cute and flattering!","Cute adorable print and lovely style but does run A bit small especially if you are larger chested. I wore it several times and did need a bralette under but who cares, was so cute!","January 22, 2020","Party"
"https://www.renttherunway.com/pdp/items/CR137","Katherine","Flattering wrap dress","Flattering wrap dress but quite low cut. I also wore it to work one day and had to safety pin it. It also requires tights unless you want to show a ton of leg. Overall I really like it! Good for a date night or night out with girlfriends but can also be fashioned appropriately for business casual.","January 11, 2020","Date"
"https://www.renttherunway.com/pdp/items/CR137","Kathryn","Cute but short","I really love the fit and style and colors of this wrap dress. It's was a bit boobie for work but I styled it with a turtleneck and its winter. It was pretty short and the wrap hit right in the front so I pinned it and wore opaque tights but was fine besides that.","January 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/CR137","Marissa","Great dress","I received compliments all night on the dress! I wore it to a dinner party. Only gripe is it's truly a wrap dress, no hook and eye. It will fly open if you don't pin the top!","December 31, 2019","Party"
"https://www.renttherunway.com/pdp/items/CR137","Shelley","Beautiful dress!","This dress fit so well and it was so flattering!! Loved it.","December 14, 2019","Party"
"https://www.renttherunway.com/pdp/items/CR137","Kaylie","Loved!!!","Absolutely loved this dress! I rented it several weeks ago, intending to wear to work, but it was way too short so I returned it. I had a special dinner coming up, so I rented again and WOW!!! Loved it!!! It's comfortable, flattering, and sexy without being too much so. I wore with black tights and over-the-knee boots. Would definitely rent again.","November 14, 2019","Date"
"https://www.renttherunway.com/pdp/items/CR137","Kim","Too exposed","Chest was too open and not able to be pinned. Slit in front would have also left me exposed when sitting","November 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/CR137","Shea","High Maintenance but Gorgeous!","Fits like a regular wrap dress, true to size. slightly low cut in the front (easily remedied by a cami) and the slit/opening in the front would probably be fine for most occasions, but I wanted to wear it to work so threw a black slip and stockings on underneath. Very bright, beautiful green, and the shoulders have light padding for structure. Sleeves are long and peasant style/gathered at the wrist.","November 1, 2019","Work"
"https://www.renttherunway.com/pdp/items/CR137","Danielle","The color will pop!","Rented for a keynote talk. The color and style was amazing and eye catching. The only glitch was it was a little low cut and loose in the top. I found myself adjusting it often when I was sitting. Fashion tape may be helpful for this one.","October 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/CR137","Anita","Runs really small! But it would be cute if it fits","Ummm, I think the designer forgot about one third of the dress. This was as much as I got. I can't imagine wearing this outside, let alone to work. It didn't look like this in the photo. Very short, with a big slit right in front and way too low cut.","October 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/CR137","Sarah","Tulip hem came up too high","With wider hips, it separates the tulip hem making it not work appropriate. Otherwise stunning dress!","March 6, 2020","Work"
